TOTAL_ASSETS,FIXED_ASSET,MONETARYFUNDS,MONETARYFUNDS_RATIO,ACCOUNTS_RECE,INVENTORY,INVENTORY_RATIO,TOTAL_LIABILITIES,ACCOUNTS_PAYABLE,ACCOUNTS_PAYABLE_RATIO,ADVANCE_RECEIVABLES,TOTAL_EQUITY,TOTAL_EQUITY_RATIO,TOTAL_ASSETS_RATIO,TOTAL_LIAB_RATIO,CURRENT_RATIO,DEBT_ASSET_RATIO,NETCASH_OPERATE,NETCASH_OPERATE_RATIO,SALES_SERVICES,SALES_SERVICES_RATIO,PAY_STAFF_CASH,PSC_RATIO,NETCASH_INVEST,NETCASH_INVEST_RATIO,CONSTRUCT_LONG_ASSET,CLA_RATIO,NETCASH_FINANCE,NETCASH_FINANCE_RATIO,CCE_ADD,CCE_ADD_RATIO,PARENT_NETPROFIT,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_COST,TOE_RATIO,OPERATE_COST,OPERATE_EXPENSE,OPERATE_EXPENSE_RATIO,SALE_EXPENSE,MANAGE_EXPENSE,FINANCE_EXPENSE,OPERATE_PROFIT,TOTAL_PROFIT,INCOME_TAX,OPERATE_TAX_ADD,TOI_RATIO,OPERATE_PROFIT_RATIO,PARENT_NETPROFIT_RATIO,DEDUCT_PARENT_NETPROFIT,DPN_RATIO,成本,损失,资本,费用,债务,风险,资金流,服务,外国,责任,降低,减少,损害,有限,反对,事项,不利,收费,制作,顺序,折旧,要价,过量,重组,诉讼,中断,结束,失败,可疑,局限性,权利,波动,违约,被告,原告,困难,缺陷,表现,不佳,暴露,控制,变量,超额,收益,欺诈,减持,回落,锐减,下降,亏损,大幅,明显,小幅,快速,适当,强烈,相当,谨慎,并非,没有,未能,确定,可能,或是,是否,有望,大约,能否,规模,成长性,震荡,长阳,抛售,4YearsLater
577750400.0,143645700.0,34516684.0,57.126694,14358386.0,53828940.0,13.237163,504261300.0,3895050.5,38.716,24654828.0,73489100.0,-32.264275,2.94561,11.383524,112.54367,87.28013,17590636.0,140.17268,859608960.0,6849.8765,17434430.0,138.92793,-8166789.0,-65.07784,9113420.0,72.62116,3125414.2,24.905163,12549262.0,214.52058,-34955940.0,689154240.0,729490940.0,0.45456454,618514900.0,618514900.0,18.686558,7657652.0,39576624.0,15220051.0,-39957540.0,-36407840.0,-1451902.8,48521772.0,12.043871,65.92988,81.40398,-15892441.0,58.624817,2,0,0,2,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
566465900.0,123339620.0,126481896.0,51.56554,99852870.0,85395160.0,5.645246,403097700.0,93512480.0,113.11432,578684700.0,163368220.0,-7.336439,7.346546,14.7133045,99.15709,71.160095,-16992026.0,-39.48732,216421420.0,502.93607,23031598.0,53.522526,16026149.0,37.242744,2882026.0,6.6974645,43997476.0,102.244576,43031600.0,1530.0848,-15155370.0,232767340.0,240220740.0,17.571604,187453400.0,187453400.0,28.779703,13229043.0,21819546.0,16648511.0,-5705563.0,-12199360.0,1876757.6,1070229.0,17.419004,-220.05867,-1051.0876,-12624401.0,-345.8559,4,0,1,1,0,2,0,2,0,2,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,5,0,0,1,0,0,0,0,0,2,0,0,0,0,1
3156145400.0,1207274000.0,362182430.0,0.8490772,145489250.0,333529200.0,88.49175,2298318600.0,315293280.0,85.4924,13658436.0,857826900.0,-7.0056443,28.520689,49.893753,74.83756,72.82043,-290894140.0,-9539.647,752639100.0,24682.215,45636980.0,1496.6293,-237626980.0,-7792.7915,240713490.0,7894.011,531570430.0,17432.44,3049317.8,-98.973724,-95989580.0,736634750.0,871156200.0,100.56984,602423740.0,602423740.0,71.68562,13207692.0,180496780.0,74071770.0,-126243750.0,-128392700.0,4236705.0,956282.6,50.14097,-318.14938,-324.89728,-65896336.0,-242.89131,7,0,3,1,0,1,0,0,0,0,2,4,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,11,0,0,3,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,6,0,0,0,0,1
1937887200.0,195523780.0,362030000.0,9.980447,382840900.0,258522910.0,-15.244189,1266635800.0,260804910.0,-5.4632626,21621100.0,671251500.0,12.485606,7.8742294,5.580455,125.75451,65.36169,269503500.0,148.6398,1154979700.0,637.0083,70569960.0,38.921593,-57883516.0,-31.924612,82103416.0,45.28266,-30068910.0,-16.583967,181313140.0,81.296165,67031230.0,1094912300.0,998461700.0,7.855792,843973200.0,843973200.0,6.513291,26657000.0,85968990.0,40053296.0,113615150.0,117354130.0,24887026.0,1809177.2,15.431252,113.77261,71.70325,55994828.0,226.47382,2,0,3,0,0,3,0,1,0,0,2,1,0,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1
227202220.0,95802840.0,4987467.0,-60.51078,19388546.0,25307892.0,-18.07681,619421900.0,12907843.0,-4.9020824,4291079.0,-392219650.0,-1173.7874,-46.262054,36.560387,26.442087,272.6302,687314.1,9.539212,131130550.0,1819.957,8417988.0,116.833,-2271652.0,-31.528189,2442652.0,33.901493,-5620808.0,-78.011024,-7205146.0,-0.8522296,-374617300.0,130411810.0,275446900.0,35.156242,109827950.0,109827950.0,-0.016183205,9912033.0,139519800.0,15766140.0,-149575220.0,-376373150.0,632437.44,420982.88,-4.7275634,-119.72402,-197.78479,-147999490.0,-125.07217,10,0,4,7,14,0,0,1,0,0,1,7,0,2,0,7,0,0,0,0,0,0,0,24,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,13,0,0,0,0,0,0,0,10,16,3,0,0,0,2,0,0,0,0,4,1,2,2,0,1,0,0,0,0,0,0,0,0,1
679381200.0,295807500.0,105534904.0,-30.502832,141436910.0,84356344.0,22.60498,441209300.0,60189564.0,-16.599283,4312274.0,238171860.0,-29.67147,-10.568168,4.7984185,121.147804,64.942825,-50139212.0,-108.24512,439890780.0,949.6765,42549104.0,91.8589,-10954900.0,-23.650442,16568362.0,35.769295,14771622.0,31.890331,-46320068.0,-303.6824,-100484240.0,281620860.0,392667200.0,59.102177,239582000.0,239582000.0,12.837163,2712215.0,133328640.0,14324196.0,-100477496.0,-100484240.0,110661780.0,2720130.5,13.295862,-1232.288,-1246.6998,-105799190.0,-1300.3109,6,0,1,1,0,2,0,0,0,2,0,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,2,4,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
513498400.0,9266209.0,18979584.0,24.672554,708251600.0,459027740.0,1087.0304,137567340.0,1096455300.0,136.95949,578684700.0,375931070.0,29.148657,-26.965618,-66.610466,468.75958,26.790216,-40183480.0,-1238.716,96202130.0,2965.575,9761494.0,300.9127,-16722557.0,-515.49786,4290515.0,132.26157,53662316.0,1654.2213,-3243962.2,-6.5546527,3157525.8,178934940.0,178226610.0,-59.95745,151231340.0,151231340.0,-62.226677,4832830.5,15121745.0,6364795.0,486366.88,2990883.8,110661780.0,675892.8,-59.832603,-71.76819,-7.5859613,1527936.2,93.395584,2,0,2,1,0,1,0,0,0,0,1,4,1,0,0,3,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1
404936800.0,122949150.0,1740062.8,-76.88558,2092579.1,3947093.8,-37.458435,151758180.0,8100667.0,-33.05825,112587.0,253178620.0,8.776516,1.9131511,-7.7928724,108.307205,37.477005,672518.2,11.619225,16418043.0,283.65765,4652756.5,80.38656,-14702.19,-0.25401253,14702.19,0.25401253,-6445794.0,-111.36521,-5787978.0,-343.7054,1059798.5,13432840.0,36312580.0,-50.63235,13188578.0,13188578.0,-58.97445,1824466.6,16316591.0,4833000.0,6761324.0,6597852.0,598237.75,149945.39,-61.28191,112.65281,102.0368,-30492920.0,40.10605,2,0,4,2,0,1,0,1,0,0,0,5,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,4,0,0,0,1,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1
460799870.0,22414034.0,18777356.0,10.974805,169326800.0,17927660.0,-12.79943,157742530.0,2782768.5,-79.253105,5639352.5,303057340.0,0.78781915,-2.6079202,-8.528806,277.255,34.23233,13344351.0,718.60565,195185570.0,10510.923,8680196.0,467.43652,308213.62,16.597588,1241786.4,66.871346,-11795587.0,-635.20325,1856978.4,103.32492,2368881.2,138822510.0,133022296.0,5.4847417,102092810.0,102092810.0,2.319992,4023327.2,19409174.0,6582107.5,5800209.0,7644303.5,5275422.0,914883.8,-5.661452,-72.442696,-82.79712,1517690.4,-89.11738,7,1,3,3,0,0,0,0,0,0,1,4,0,0,0,4,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,1
414826780.0,110584430.0,88749530.0,-29.81399,46263010.0,39394196.0,-49.9065,61525790.0,35961132.0,1.583915,934378.6,353301000.0,1.972485,5.8822484,35.7758,440.5715,14.831682,14755221.0,39.139038,307132600.0,814.6862,13853323.0,36.7467,-51625584.0,-136.93971,51814108.0,137.43977,-829135.3,-2.199327,-37699500.0,-48.33731,6410424.0,356573760.0,350549220.0,6.3577704,318656480.0,318656480.0,7.5362563,12740687.0,17475728.0,1472141.0,6674681.0,6971221.0,915265.25,204176.7,8.370716,1525.5157,689.6375,6046999.0,2533.001,5,0,1,1,0,0,0,3,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,7,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7,0,3,1,0,2,0,0,0,0,0,0,0,0,1
2882044400.0,220785700.0,1047421440.0,76.297585,257385810.0,219740400.0,64.869705,1800769700.0,141173440.0,191.65276,33796990.0,1081274800.0,3.5604026,30.538588,53.26738,136.30095,62.48237,-84808790.0,-18.805786,1672631300.0,370.89487,57290800.0,12.703854,229116370.0,50.80503,119832344.0,26.572025,306664220.0,68.000755,450971800.0,321.17038,10054468.0,1506369000.0,1542599600.0,44.74304,1346799700.0,1346799700.0,45.45665,76422170.0,79069260.0,38734210.0,-20474910.0,21301208.0,10182759.0,1574101.9,44.149387,-188.84293,-38.59563,-58374948.0,-119.63847,2,0,2,4,4,3,0,12,0,0,0,13,1,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1
2069533700.0,1056271100.0,177182990.0,-12.0562,421154700.0,119107830.0,-28.792196,1037950700.0,183904430.0,4.2059155,254644720.0,1031583040.0,2.283311,7.785552,13.741318,95.55295,50.153843,152543150.0,628.0084,637305500.0,2623.7375,108855470.0,448.1496,-239676660.0,-986.73035,204283470.0,841.01935,62843510.0,258.72192,-24289984.0,88.35602,23272078.0,599258600.0,561478500.0,7.6180916,483116260.0,483116260.0,8.971292,16369469.0,40002816.0,14544370.0,36850156.0,25435104.0,2163026.5,7445600.0,13.623811,573.04706,273.70844,31296482.0,24.279716,13,0,1,0,0,1,0,1,0,0,4,1,0,1,0,2,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,13,0,0,0,0,1
563103940.0,33699396.0,14845712.0,-22.471651,5362320.0,132809784.0,76.72513,289667520.0,12731992.0,-57.6587,1558690.9,273436380.0,1.1148154,9.162953,18.3939,111.33246,51.441223,-308313.28,-7.1650095,27845496.0,647.11206,6948333.5,161.47496,-14139999.0,-328.6048,15451530.0,359.08398,10145272.0,235.76982,-4303041.0,95.85955,6323525.0,32868756.0,61175336.0,-42.385593,30923744.0,30923744.0,-20.736914,3549509.5,18524778.0,7194344.0,3368530.5,4189024.2,110661780.0,982959.56,-17.799332,103.54097,107.96988,-41957180.0,-6.5138364,4,0,0,0,0,1,0,5,0,1,0,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,8,1,1,0,1,0,0,0,0,0,3,0,2,1,0,0,0,0,0,1,0,0,0,0,1
787742900.0,198065760.0,187134990.0,18.090849,100474480.0,35527932.0,-21.065218,505631260.0,47731612.0,-31.196497,9682643.0,282111650.0,2.965137,-2.3067677,-5.2448244,79.03439,64.18735,36807220.0,128.39122,251009920.0,875.57465,22977950.0,80.151855,-37076944.0,-129.33206,37076944.0,129.33206,28937744.0,100.94085,28668020.0,19.657457,8124106.5,261076800.0,250233300.0,-17.20049,216965040.0,216965040.0,-16.637363,4153863.5,12805879.0,14659885.0,12883426.0,13066449.0,4942343.0,1648629.8,-19.703285,-52.979416,-48.048244,8235390.0,-54.01154,3,1,1,4,0,2,0,1,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
12257311000.0,3828255000.0,2251459300.0,-1.8640834,1867071900.0,1252507900.0,123.50178,9177130000.0,1803653600.0,64.02848,25901298.0,3080180700.0,16.634174,80.728134,121.60068,87.1947,74.87067,747537500.0,286.33676,11468005000.0,4392.7046,639787650.0,245.06427,-4200831700.0,-1609.0867,660211400.0,252.88737,3210208800.0,1229.6384,-261069330.0,-124.86212,361165440.0,11180107000.0,10792374000.0,132.32274,9445962000.0,9445962000.0,128.05576,288021250.0,792860860.0,262351790.0,472622180.0,458149820.0,18888134.0,3179080.0,133.76689,124.47322,335.99744,407456500.0,432.1565,4,6,9,5,2,0,0,6,0,2,0,8,2,0,0,13,0,0,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,4,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,3,0,1,3,0,1,0,0,0,0,0,0,0,0,1
1473334300.0,810942660.0,130154670.0,84.98288,6300405.5,77119060.0,28.141699,507147170.0,50964492.0,-48.792763,13911933.0,966187140.0,5.17387,-3.5197077,-16.64606,114.17469,34.42173,157067580.0,262.67993,1254314600.0,2097.7166,89655990.0,149.94073,-31370210.0,-52.463562,33810770.0,56.54515,-65903092.0,-110.21638,59794284.0,189.49901,46698624.0,1041964540.0,976656450.0,20.636902,886810750.0,886810750.0,19.975933,5156940.5,61759456.0,17968138.0,59702476.0,46698624.0,110661780.0,4961176.5,27.536247,1842.0935,1342.745,53702480.0,1646.9163,8,0,4,1,2,3,1,6,0,1,0,3,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,1
1251905700.0,238983840.0,276415870.0,-5.225985,139661970.0,89579170.0,2.8396697,718538300.0,119074550.0,40.205917,29185282.0,533367360.0,4.126875,1.2578856,-0.7715661,122.14973,57.395565,-17433342.0,-181.2803,576391100.0,5993.5933,42415096.0,441.05267,32450580.0,337.43683,36808044.0,382.74783,-24426656.0,-254.00018,-9616787.0,-141.68353,5399698.0,560616300.0,566659500.0,13.55172,472660350.0,472660350.0,13.572884,25852748.0,47152492.0,19410338.0,5422660.0,5576139.5,230098.62,1583618.6,14.510826,-52.80596,-65.09397,-6447133.0,-291.60214,5,0,7,0,0,2,0,6,0,0,5,1,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,3,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,1
2153185000.0,431349280.0,316246400.0,6.606333,23678068.0,188680930.0,-16.24893,826549300.0,14073571.0,24.568235,16071551.0,1326635600.0,0.71314573,1.2050121,0.2888749,133.38199,38.387287,11015071.0,58.0948,361418370.0,1906.1636,28391500.0,149.74016,-45717990.0,-241.12215,126241000.0,665.8101,53665056.0,283.03592,18960512.0,-90.76587,20391966.0,355930880.0,361276740.0,31.390388,277765760.0,277765760.0,22.782913,7753448.5,51322564.0,22661832.0,22825426.0,21468438.0,147308.17,1773127.9,22.65797,-50.271038,-47.53619,3016288.5,-84.68198,7,0,3,1,1,2,0,3,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,0,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,5,0,0,0,0,1
1194170800.0,198572270.0,432838560.0,53.501167,143421800.0,105940710.0,29.300856,760068160.0,44775530.0,24.66548,6103562.5,434102600.0,28.38999,46.96788,60.207912,114.962685,63.648197,14994035.0,9.938962,382374370.0,253.46106,26202092.0,17.368345,-53092350.0,-35.192852,88214856.0,58.47419,188959500.0,125.25389,150861180.0,837.35504,19690968.0,391038340.0,333361020.0,54.758503,231586560.0,231586560.0,69.118385,23818406.0,52455950.0,23510922.0,58618464.0,60018444.0,13959158.0,1989175.8,53.681473,14.735621,225.3073,19012366.0,-12.422625,2,0,2,1,0,0,0,0,0,0,1,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,5,0,0,0,0,1
1122251500.0,215975820.0,92951180.0,-52.902187,398548640.0,102598696.0,3.3664274,449874530.0,163329660.0,-14.568239,558573.9,672376960.0,0.8204234,1.2794554,1.8259504,154.1546,40.086784,-140415820.0,-134.48946,423657540.0,405.77673,27317160.0,26.164217,-7155074.5,-6.8530884,8942662.0,8.56523,43164332.0,41.34255,-104406570.0,-161.06668,5340750.0,461687600.0,459934980.0,32.890495,408361700.0,408361700.0,42.028595,16877290.0,24847462.0,7355271.5,5651822.5,5655375.0,183925.97,2493241.8,32.748466,140.41211,394.44778,4248638.5,318.21664,2,0,2,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1217691500.0,343474780.0,154195600.0,-30.316574,87103840.0,62085492.0,34.685772,544487500.0,62199984.0,155.75014,5446709.0,673204000.0,-5.279255,16.260683,64.903175,79.66488,44.714733,46212276.0,68.8866,244725680.0,364.80176,28834024.0,42.981606,-253459000.0,-377.82016,77163544.0,115.024284,191902610.0,286.06076,-67084564.0,-108.08157,1912695.4,223323360.0,228077680.0,23.748808,166038740.0,166038740.0,30.980577,18116090.0,29381140.0,13632374.0,1340713.8,964136.25,576867.2,909330.7,18.51181,-66.38105,78.288246,-9098047.0,-2455.1777,4,0,0,2,0,1,0,0,0,0,0,2,0,0,0,9,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1582191900.0,333793900.0,293834180.0,15.867935,388974270.0,298071460.0,126.59221,1043832900.0,146536900.0,80.78947,33847964.0,538359000.0,3.4698443,24.877766,44.227875,119.237206,65.973854,9716226.0,24.145607,988077800.0,2455.4534,46124616.0,114.623405,-22166380.0,-55.085247,14916276.0,37.068153,52690292.0,130.93964,40240136.0,626.5389,16306493.0,1009137300.0,1001943360.0,101.74748,881100740.0,881100740.0,113.82837,34423164.0,44852372.0,41257690.0,23332818.0,22277984.0,4694204.5,309402.72,95.92155,-44.77376,-73.382805,17134730.0,36.40357,8,0,4,0,0,3,0,1,0,1,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0,2,0,0,0,0,1
863630900.0,246493490.0,83841440.0,-3.3771684,86377870.0,277952030.0,-5.2457013,83983010.0,8570214.0,-54.3265,11177271.0,779647940.0,2.7404513,-4.1411247,-40.897095,661.4421,9.72441,14785075.0,504.5356,198492270.0,6773.481,42370790.0,1445.8888,17804220.0,607.5629,2072247.0,70.71472,-35519730.0,-1212.0986,-2930432.2,97.07396,24218536.0,197829500.0,187481730.0,4.886295,155410960.0,155410960.0,1.7790183,4614121.5,24171782.0,651115.94,25556018.0,25155704.0,937167.3,2633756.0,-7.6470675,7.654626,19.53881,3557659.8,-88.58824,4,0,1,0,0,2,0,1,0,0,2,1,2,0,0,15,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,8,0,0,2,0,0,0,0,3,1,0,0,0,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2564486700.0,955193340.0,572946000.0,96.081345,204465600.0,369921020.0,8.2846,929072400.0,400698080.0,15.742023,27563228.0,1635414300.0,3.4669216,0.7348402,-3.7393956,166.14789,36.228397,385456930.0,137.29646,6944639000.0,2473.621,76393290.0,27.210638,-98018830.0,-34.91347,104320000.0,37.157894,-6690212.0,-2.3829963,280747900.0,141.71103,50846750.0,6017456600.0,5940829700.0,25.01717,5426787000.0,5426787000.0,25.948294,29388412.0,155686220.0,-4520555.0,90646370.0,76541976.0,17061836.0,333488960.0,26.043346,152.84976,127.87301,58263000.0,4574.5366,6,1,4,0,0,0,0,1,0,1,6,2,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,1
1082112900.0,32774502.0,338368160.0,23.899027,172533170.0,94910536.0,-7.3993554,760308900.0,122350424.0,38.989067,5929620.0,321803970.0,-0.74105227,11.421948,17.516937,133.8031,70.26151,69402936.0,106.33495,968356800.0,1483.6572,12267787.0,18.795954,25613804.0,39.243908,1236280.6,1.8941537,-29748514.0,-45.57886,65268228.0,26.626513,18929290.0,866672830.0,848629400.0,-13.248992,769721000.0,769721000.0,-14.584811,14507810.0,29244778.0,33693950.0,23089870.0,23024492.0,4707943.0,1461794.4,-12.9972515,11.488744,9.637696,16741966.0,-10.92029,3,1,2,0,0,0,0,10,0,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,1
380081380.0,106477576.0,13464103.0,80.94446,31735612.0,37462680.0,80.38478,199807600.0,39997576.0,-15.813271,10219236.0,180273780.0,74.348976,-16.039738,-42.796684,102.194984,52.56969,31629088.0,525.1307,187426530.0,3111.8008,12437800.0,206.50203,-6690915.5,-111.087776,19510422.0,323.9272,-18915084.0,-314.0429,6023089.0,-7.0329933,25085574.0,167823700.0,159201340.0,14.38127,153065420.0,153065420.0,108.49401,15554204.0,-14466065.0,4571122.5,20983868.0,24907556.0,110661780.0,476647.75,172.25691,126.670715,131.76138,-30763728.0,60.458775,3,0,0,2,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,4,2,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,2,0,0,0,0,1
1609409500.0,321138460.0,418887970.0,-19.605385,252149970.0,307259420.0,-20.724874,1313916200.0,265622510.0,205.75706,64588500.0,295493300.0,-63.72534,-13.2020235,26.38649,89.05834,81.63964,-147993090.0,-144.87556,676364400.0,662.1165,30053988.0,29.420889,-47883650.0,-46.87496,48501692.0,47.47999,93724870.0,91.75053,-102151864.0,-305.19696,-313984100.0,769712960.0,1077315000.0,31.908686,940931840.0,940931840.0,27.506361,30190454.0,92818780.0,11606012.0,-305499550.0,-304113600.0,10030904.0,1767920.9,-8.551925,-1190.6886,-1900.0626,12692778.0,-20.785608,6,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2698865700.0,719329660.0,172446060.0,6.900366,435205800.0,119228070.0,-5.5400085,1856702300.0,72978360.0,96.10691,22478272.0,842163300.0,10.037295,15.337964,17.642437,78.64151,68.795654,88470104.0,564.6298,721649500.0,4605.678,25510092.0,162.80934,-102915780.0,-656.8243,79151736.0,505.15857,-1223023.2,-7.8055224,-15668691.0,86.70961,95509580.0,981705800.0,860259200.0,88.08766,661243500.0,661243500.0,104.34577,19399590.0,60870300.0,98912904.0,104636740.0,117979680.0,14462614.0,19832898.0,84.26654,99.11586,33.26037,72092696.0,167.37485,6,0,2,1,0,0,0,3,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2218648600.0,641092300.0,97336930.0,-62.38871,192037800.0,580551300.0,69.891945,1478759600.0,150961870.0,27.913635,174972000.0,739889100.0,-7.159889,0.95179,5.2251496,83.20241,66.65136,82961830.0,51.382225,1407256200.0,871.58093,54027380.0,33.46174,-55993690.0,-34.679565,74255840.0,45.99019,-188428320.0,-116.70266,-161460180.0,-229.25066,31019762.0,1186399700.0,1143472300.0,64.0637,746609340.0,746609340.0,59.69771,247107310.0,91089060.0,44926330.0,35220236.0,30856936.0,6029459.0,13740288.0,64.289345,63.937805,112.68457,33867852.0,72.66579,2,0,3,0,0,0,0,1,0,0,1,5,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,1,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,1
