TOTAL_ASSETS,FIXED_ASSET,MONETARYFUNDS,MONETARYFUNDS_RATIO,ACCOUNTS_RECE,INVENTORY,INVENTORY_RATIO,TOTAL_LIABILITIES,ACCOUNTS_PAYABLE,ACCOUNTS_PAYABLE_RATIO,ADVANCE_RECEIVABLES,TOTAL_EQUITY,TOTAL_EQUITY_RATIO,TOTAL_ASSETS_RATIO,TOTAL_LIAB_RATIO,CURRENT_RATIO,DEBT_ASSET_RATIO,NETCASH_OPERATE,NETCASH_OPERATE_RATIO,SALES_SERVICES,SALES_SERVICES_RATIO,PAY_STAFF_CASH,PSC_RATIO,NETCASH_INVEST,NETCASH_INVEST_RATIO,CONSTRUCT_LONG_ASSET,CLA_RATIO,NETCASH_FINANCE,NETCASH_FINANCE_RATIO,CCE_ADD,CCE_ADD_RATIO,PARENT_NETPROFIT,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_COST,TOE_RATIO,OPERATE_COST,OPERATE_EXPENSE,OPERATE_EXPENSE_RATIO,SALE_EXPENSE,MANAGE_EXPENSE,FINANCE_EXPENSE,OPERATE_PROFIT,TOTAL_PROFIT,INCOME_TAX,OPERATE_TAX_ADD,TOI_RATIO,OPERATE_PROFIT_RATIO,PARENT_NETPROFIT_RATIO,DEDUCT_PARENT_NETPROFIT,DPN_RATIO,成本,损失,资本,费用,债务,风险,资金流,服务,外国,责任,降低,减少,损害,有限,反对,事项,不利,收费,制作,顺序,折旧,要价,过量,重组,诉讼,中断,结束,失败,可疑,局限性,权利,波动,违约,被告,原告,困难,缺陷,表现,不佳,暴露,控制,变量,超额,收益,欺诈,减持,回落,锐减,下降,亏损,大幅,明显,小幅,快速,适当,强烈,相当,谨慎,并非,没有,未能,确定,可能,或是,是否,有望,大约,能否,规模,成长性,震荡,长阳,抛售,2YearsLater
1376995800.0,514138460.0,283587940.0,-36.217117,169407380.0,84465944.0,29.943398,341261250.0,61941588.0,-5.920265,9767664.0,1035734500.0,4.7816777,4.541499,13.288698,232.08722,24.783028,58836200.0,36.538197,655538050.0,407.0993,38839604.0,24.119999,-195797090.0,-121.59304,202827360.0,125.95895,-24158366.0,-15.002721,-161026560.0,-136.92682,47189400.0,606289150.0,554084200.0,2.990441,501455140.0,501455140.0,3.286888,15918832.0,34102424.0,2607836.2,55711788.0,54984490.0,7795085.5,170239400.0,1.4468029,-7.6326046,-12.595404,45994004.0,-13.534545,3,0,2,3,0,0,0,2,1,1,5,5,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1924315000.0,355057470.0,57426216.0,-44.148193,3852435.5,158427260.0,-9.7682295,833161700.0,57261750.0,-4.954008,26779982.0,1091153300.0,38.67106,-3.3628795,-30.824358,70.615036,43.296535,-31514226.0,-69.42577,65585360.0,144.4844,16767525.0,36.93882,-24659744.0,-54.32536,12325706.0,27.153503,10781390.0,23.751379,-45392692.0,-1179.8466,-66613880.0,67128220.0,144088500.0,-15.553296,35595856.0,35595856.0,-41.872746,22198584.0,41554376.0,41450236.0,-86254910.0,-90948710.0,110661780.0,3289449.5,-57.344624,-352.24725,-788.3978,-52443176.0,-1069.8418,3,0,0,1,2,0,0,5,0,0,0,5,2,0,0,8,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1
107596720.0,60849812.0,2151208.2,-76.62444,618163.75,3664259.0,-50.3002,142179020.0,5200058.5,-31.229628,15255162.0,-34582304.0,-127.111275,-62.753487,-11.865424,21.657875,132.14067,-1044303.75,-14.809452,22610230.0,320.6396,3653820.5,51.81546,-795078.2,-11.275141,1083038.1,15.358751,-5212221.0,-73.915405,-7051603.0,-478.99405,-124622360.0,24398690.0,100923130.0,40.802155,18598414.0,18598414.0,-67.14352,2925508.2,73252920.0,5762301.0,-158478080.0,-162139230.0,110661780.0,383984.28,-76.24782,-1520.2361,-1134.6423,-120960664.0,-1668.9279,2,4,0,1,0,0,0,0,0,0,0,3,0,0,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,11,1,0,0,0,2,0,1,2,1,1,3,1,2,0,0,0,0,0,0,0,0,0,0,1
2440084000.0,198419520.0,294093980.0,2.3472173,139812980.0,1339638100.0,-12.970519,2139370400.0,146288800.0,-45.179646,335394240.0,300713660.0,28.594042,-9.971136,-13.949955,97.611855,87.676094,133563370.0,1980.2678,830408060.0,12311.986,38177480.0,566.0357,-57317340.0,-849.8115,88477544.0,1311.806,-69501310.0,-1030.4563,6744712.5,-94.665764,86206310.0,1021639360.0,912332160.0,56.68126,700080700.0,700080700.0,83.7571,13325779.0,113356430.0,52080350.0,102097150.0,105881180.0,17663506.0,33488928.0,93.93621,849.50397,1501.8402,82601870.0,60.043686,8,0,3,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,2,0,0,0,0,1
565575100.0,341375170.0,3293789.0,-94.19459,11690271.0,63158810.0,-70.75606,2557089800.0,133177656.0,-18.755688,4916987.5,-1991514600.0,-7671.9604,-76.31318,8.286129,6.2642417,452.12204,-8509361.0,-15.9223995,49448544.0,92.526276,18708584.0,35.00681,5064406.0,9.476328,419039.6,0.78409135,-49983524.0,-93.52731,-53442700.0,59.293995,-2257244200.0,51875290.0,2028908900.0,718.52014,63355716.0,63355716.0,-22.363184,16876722.0,1875462300.0,73053496.0,-2028306600.0,-2271925200.0,110661780.0,160734.27,-23.6826,-1008.48987,-1260.9937,-2013625700.0,-1104.0446,3,0,2,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1
1368433200.0,462634340.0,96504330.0,198.55347,85707224.0,276768770.0,272.13272,1103399700.0,70054296.0,77.26605,160187470.0,265033500.0,218.68616,80.97455,60.228764,70.93976,80.63234,57918276.0,90.24299,741907200.0,1155.9724,43720896.0,68.121925,31499284.0,49.07932,8063890.0,12.564421,-25237198.0,-39.322308,64180360.0,900.95795,5144050.5,703244860.0,723126000.0,172.24817,619437100.0,619437100.0,410.74127,24354084.0,52918736.0,22252356.0,-4164437.5,4880915.0,2129297.2,4163692.8,359.90967,96.40914,107.09166,-9668603.0,92.3252,5,0,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,1
444493760.0,38805764.0,20158908.0,-86.50425,37563004.0,62871868.0,-74.395515,1425802000.0,3593861.8,-95.83174,3899614.5,-981308300.0,-2348.3464,-67.43543,7.907772,23.229084,320.76987,31171906.0,24.10936,56962620.0,44.056732,9305388.0,7.197088,-115501030.0,-89.33224,113321.0,0.08764613,-44923908.0,-34.7456,-129293790.0,-645.2875,-995379260.0,514193200.0,1053200200.0,43.474625,447609820.0,447609820.0,-29.234468,8791798.0,573787600.0,20449754.0,-568224060.0,-981340900.0,5356021.0,2561239.2,-30.499271,-2192.9597,-15480.956,-627122400.0,-9750.183,2,1,0,1,13,4,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,2,0,0,0,0,1
710365800.0,72792070.0,206388000.0,34.104195,12279900.0,14993256.0,27.381405,12270150.0,2064404.8,-70.904915,801390.9,698095700.0,3.023528,-8.954831,-86.24357,5592.082,1.7273003,-47970308.0,-25.951246,80589576.0,43.5978,9333097.0,5.0490713,265968510.0,143.88513,19012738.0,10.285618,-33025910.0,-17.86654,184847790.0,71.51159,4060965.2,41345540.0,42984560.0,-40.154373,25970186.0,25970186.0,-88.76578,2595768.8,16010732.0,-1615267.4,5994120.5,4924331.0,24545.91,23142.16,-50.87496,-92.04573,-95.48378,-4580529.0,-112.78788,3,0,8,1,0,0,0,1,0,0,1,7,0,0,0,17,2,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,1,0,1,0,0,3,0,0,2,0,0,0,1,4,0,4,0,0,1,1,0,0,0,0,7,3,0,1,0,1,0,0,0,2,0,0,0,0,1
266295340.0,49697800.0,30613116.0,-21.788918,15978812.0,8571598.0,-11.073701,45925450.0,5466161.5,-33.592396,1277173.9,220369900.0,-8.589536,-13.217291,-30.178677,339.06885,17.246058,-7404641.0,-86.82187,98544344.0,1155.4651,3997205.5,46.86856,920630.75,10.794701,1665380.8,19.527142,-2044533.2,-23.97283,-8528544.0,-916.4646,-21030836.0,67010190.0,88329864.0,147.06905,61940410.0,61940410.0,114.071014,1107763.0,25414052.0,-260359.6,-19916606.0,-20472578.0,436655.3,127996.87,94.033646,-8797.476,-2007.0327,-20474866.0,-443.0632,1,0,3,0,1,0,0,1,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,2,3,2,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1
599403700.0,146948830.0,41184644.0,534.04114,196044540.0,137833020.0,790.88904,509298980.0,172608670.0,1155.5604,3979018.2,90104770.0,88.52583,105.516884,108.84695,81.36832,84.9676,4227460.5,12.186713,33028902.0,95.21408,9367854.0,27.005186,17174752.0,49.510525,770992.6,2.2225792,13287145.0,38.303524,34689096.0,264.3648,9458478.0,24025262.0,54373012.0,-63.881783,29116578.0,29116578.0,-73.42558,1991411.2,7766123.5,15239760.0,-27900682.0,9463621.0,110661780.0,259138.17,-72.914795,43.42765,113.197945,-17385872.0,66.61352,3,1,1,0,9,1,0,2,0,0,1,10,0,0,0,9,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,3,0,0,2,8,2,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,1
1603858000.0,881904260.0,366231170.0,158.23386,47331984.0,122844280.0,-17.453838,1071169400.0,119869030.0,23.803114,30087224.0,532688600.0,-8.349513,15.012507,33.758053,80.00083,66.78705,135024180.0,60.168613,744108100.0,331.58472,63804240.0,28.43204,-77877560.0,-34.7033,77897720.0,34.712284,167263040.0,74.53469,224409650.0,125.15922,-109039736.0,814711740.0,918586400.0,7.268864,813845250.0,813845250.0,5.161258,2565177.2,74433930.0,24688412.0,-103051530.0,-109039736.0,110661780.0,3053605.2,-2.9441414,-1982.562,-16111.119,-94134296.0,-1428.0449,1,4,1,1,0,0,0,1,0,1,3,5,1,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2336168200.0,913493200.0,95193130.0,-15.128667,233547250.0,323080900.0,-17.331944,1063641400.0,107541544.0,112.41561,15743016.0,1272526700.0,-20.441326,-13.094201,-2.2998407,148.01491,45.529316,137801200.0,812.0968,564239500.0,3325.2039,64430190.0,379.70316,12007616.0,70.76387,1316683.5,7.7595434,-166790800.0,-982.93964,-16968570.0,80.930275,-320837570.0,508008000.0,832026800.0,20.008142,519201280.0,519201280.0,-6.2065864,9490150.0,246071280.0,54336540.0,-330730050.0,-320837570.0,110661780.0,2927563.0,-27.846003,-140728.92,-6267.223,-326736800.0,-5756.2407,5,0,3,3,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,8,5,6,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2708037000.0,662776900.0,81404264.0,-83.43639,354048640.0,333294530.0,-13.04764,2448742400.0,194187730.0,2.4238844,102735980.0,259294720.0,-79.56178,-22.36628,10.326223,62.51471,90.424995,-360120740.0,-87.821396,1360931200.0,331.88556,119055180.0,29.033573,-23479304.0,-5.7258162,53283504.0,12.994062,-26402944.0,-6.438794,-410060380.0,-273.22943,-978556740.0,1122820000.0,1418638500.0,28.111568,747780860.0,747780860.0,17.068613,273628200.0,286823420.0,104768790.0,-291309300.0,-1009778400.0,-397339.06,5637198.0,6.1733646,-1748.7256,-17942.215,-264568860.0,-1150.0264,4,4,2,0,1,0,0,2,0,1,0,7,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1
293091260.0,37015388.0,55497132.0,1382.6951,37571324.0,32677878.0,-45.07047,311982200.0,43511990.0,2.8056993,11384255.0,-18890946.0,-34.699326,-1.8166647,-0.17808552,67.313576,106.44541,52149970.0,100.764824,98671464.0,190.65424,9319733.0,18.007706,20201252.0,39.03311,811127.44,1.5672705,-20597078.0,-39.79793,51754144.0,385.00717,10429422.0,92567224.0,136299440.0,-4.137459,96339070.0,96339070.0,-3.294906,5436932.5,15632637.0,17423800.0,-330605.16,-1905984.1,2960432.8,1466993.4,-13.448588,99.30561,124.47758,-536177.1,98.795944,2,1,3,2,3,0,0,0,0,0,2,5,0,0,0,3,0,0,0,0,0,0,0,9,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,2,0,4,1,0,1,0,0,0,0,0,0,0,0,1
317686800.0,25894470.0,22985064.0,1522.2197,133613.2,3838491.0,139.43164,310920740.0,84995.0,115.77368,9177122.0,6766030.0,115.70236,2.1771016,-12.171023,83.25366,97.87022,-8423630.0,-39.055832,10167716.0,47.14222,2107351.0,9.770651,30533854.0,141.56903,49346.0,0.2287908,-542050.0,-2.5131936,21568174.0,1529.2576,22585424.0,1381736.0,30402100.0,-68.75065,1127059.8,1127059.8,-94.47253,110126.6,14237561.0,14851357.0,23303446.0,22585424.0,110661780.0,75995.49,-95.34061,122.90379,118.7004,-28383994.0,60.30797,0,1,1,1,8,0,0,0,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,10,8,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1
296300830.0,29392212.0,75839224.0,505.6039,70385340.0,49457210.0,1400.301,198242540.0,30911218.0,2302.9343,1057080.5,98058300.0,4.051277,179.39209,1578.3695,120.66967,66.90583,-33567690.0,-53.01586,60148200.0,94.99637,7724535.5,12.199913,-38365636.0,-60.593605,13365637.0,21.10931,135249650.0,213.60947,63316316.0,612.816,3795317.5,106930740.0,101986856.0,2052.092,72797520.0,72797520.0,20864.69,9494357.0,14393659.0,5049774.0,3735322.0,3817938.0,0.0,251552.5,14472.35,195.88972,668.3674,1712701.2,144.12505,1,5,4,2,0,2,0,0,0,0,0,3,2,0,0,4,1,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,0,12,2,2,0,0,0,0,0,1,0,6,2,1,0,0,0,1,0,0,2,0,0,0,0,1
404275900.0,138618220.0,6196666.0,-46.150387,51827332.0,81675740.0,-66.42589,650202200.0,25744624.0,-37.565563,6078753.5,-245926290.0,-1737.6512,-43.367073,-6.023624,26.939718,160.8313,13485897.0,253.93878,173082060.0,3259.1267,8239123.5,155.14229,-1059544.4,-19.951168,2203542.2,41.492588,-17737042.0,-333.9876,-5310688.5,-2487.7737,-261098830.0,193337980.0,431149900.0,80.20564,114805130.0,114805130.0,-8.585662,56883988.0,219619760.0,38485452.0,-243539800.0,-261098830.0,110661780.0,1355572.1,10.172535,-281.8686,-326.08707,-55754680.0,-3.0926151,1,0,4,8,27,3,0,2,0,0,1,15,1,0,1,34,2,0,0,0,0,0,0,10,7,0,1,0,0,0,0,0,0,0,0,5,0,1,0,0,2,0,0,4,0,0,0,0,0,11,0,1,0,0,1,0,0,0,0,6,4,1,3,0,2,1,0,2,1,0,0,0,0,1
311001900.0,129699544.0,180386.39,-54.504074,33376396.0,38146972.0,-11.340087,271604900.0,6680728.0,-29.910168,4533725.0,39397012.0,-74.92406,-26.848166,1.3319036,46.647697,87.33223,725518.56,335.72858,15991561.0,7399.9814,1657105.8,766.8139,-212306.19,-98.24318,262547.97,121.49221,-729315.1,-337.48538,-216102.72,96.75994,-89084664.0,12202944.0,111522640.0,115.874115,18748684.0,18748684.0,9.736779,1793342.5,71636584.0,19287442.0,-115155030.0,-117713790.0,110661780.0,56588.44,29.397507,-173.6275,-115.856445,-75045610.0,-4.358578,1,4,3,3,11,2,0,0,0,0,1,3,0,0,0,19,1,0,0,0,1,0,0,9,2,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,1,0,3,3,0,2,0,0,0,0,0,1,0,0,0,0,1
2926504200.0,614153860.0,323873060.0,35.51706,781871300.0,452246980.0,-35.320004,1641070200.0,646206140.0,-2.2114158,21862780.0,1285434000.0,-26.443752,-17.1035,-7.9477015,144.97485,56.076126,166167550.0,167.45998,2195122700.0,2212.1958,150821800.0,151.99486,-2122179.0,-2.1386847,41443130.0,41.76546,-64817150.0,-65.32129,99228220.0,396.89136,-381428640.0,1743487500.0,2147820000.0,-3.9781554,1577534500.0,1577534500.0,-16.676897,190343330.0,346989540.0,31045262.0,-437076500.0,-435572770.0,2194558.0,1907504.0,-22.19515,-2767.4336,-1190.1792,-380150000.0,-1573.5,3,1,3,5,0,1,0,0,0,0,1,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1304619800.0,129898510.0,158137680.0,84.368126,27440572.0,30320480.0,-38.57064,458579600.0,10577061.0,-17.890667,1293037.6,846040100.0,-16.089264,-18.730537,-24.037663,223.15192,35.15044,201063490.0,277.84674,127180470.0,175.74887,14634777.0,20.223587,-16629878.0,-22.980589,30063296.0,41.544037,-112068710.0,-154.86613,72364890.0,-37.67995,-153106540.0,145631100.0,247377170.0,19.274036,118779000.0,118779000.0,-26.459072,33618544.0,93436616.0,1427671.2,-147005280.0,-157922830.0,110661780.0,115338.92,-19.720242,-16.959702,-23.66133,-159957870.0,-36.812447,2,1,1,3,0,0,0,0,0,1,0,8,0,0,0,3,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
735998500.0,32955818.0,35754840.0,-9.660352,14971252.0,562070660.0,-2.8414102,685074600.0,3139755.5,159.40977,4074543.0,50923884.0,-75.01199,-12.478106,3.3482797,108.334435,93.08098,11522064.0,301.35672,55128900.0,1441.8827,10638353.0,278.2435,-3008436.5,-78.684906,3589375.5,93.87923,-12337025.0,-322.6718,-3823397.0,-112.42254,-128368210.0,70926440.0,186973870.0,294.37634,65198972.0,65198972.0,254.30042,11443421.0,103046190.0,5827536.5,-115782060.0,-153616160.0,5007.2,1457756.8,107.354866,-439.39618,-2265.6306,-80144220.0,-262.07623,1,1,2,0,17,3,0,2,0,0,2,0,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,1,1,0,0,0,0,1
403583600.0,43663810.0,98928290.0,-56.696667,34131244.0,1384365.0,-68.34226,139673230.0,11795351.0,-38.250923,40802590.0,263910380.0,-14.93959,-19.75685,-27.513481,244.59364,34.60825,-21066050.0,-44.40083,344368600.0,725.8243,5813277.5,12.252621,-1009464.56,-2.1276443,8460142.0,17.831406,-24940410.0,-52.566795,-47445176.0,-620.96716,-48503460.0,359815870.0,393648600.0,-9.974444,349846180.0,349846180.0,-11.015578,3309232.8,36777544.0,3167166.0,-47831064.0,-48503460.0,110661780.0,548490.94,-11.60468,16.205517,13.815924,-50522596.0,11.490263,0,0,0,0,0,3,0,0,0,1,0,24,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,2,0,0,0,0,0,0,0,1,2,1,5,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,3,0,0,0,0,1
1224418800.0,24098358.0,89592760.0,344.0082,66559530.0,289959460.0,18.386995,978863940.0,20250582.0,-24.627827,97747080.0,245554850.0,43.361313,54.010254,65.85821,107.68564,79.94519,-5977440.5,-8.6112175,149371970.0,215.18817,13641106.0,19.651642,39435784.0,56.811962,8392021.0,12.089709,35971336.0,51.821007,69414584.0,1250.6693,-106872570.0,78314480.0,125895624.0,-35.966293,57984296.0,57984296.0,-44.41405,589987.0,36837650.0,28019102.0,-24942638.0,-104634424.0,1782658.2,2464591.0,-32.494255,-497.33627,-833.0306,-32278828.0,9.01335,2,1,3,0,6,1,0,0,0,1,1,1,0,0,0,4,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,2,0,0,0,0,1
173746850.0,57791196.0,865146.75,-50.420593,21381032.0,9547409.0,-65.22865,121508220.0,5269056.5,16.648203,4067519.5,52238630.0,-56.241833,-34.36704,14.392037,134.57375,69.93406,-304703.5,-35.096214,16336658.0,1881.6813,6012359.0,692.51263,-423458.8,-48.77463,243458.8,28.041956,-140032.48,-16.129154,-868194.75,-175.562,-76172330.0,15680704.0,60916244.0,99.289,11771802.0,11771802.0,-56.383293,2834271.8,41613400.0,4573269.0,-45121140.0,-83082070.0,110661780.0,123501.41,-54.50697,-2503.0056,-4245.675,-7807301.5,-466.41364,6,1,1,0,8,1,0,0,0,0,3,5,0,0,0,3,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,1
220240110.0,105510990.0,4844642.5,440.18155,1054331.2,2316885.8,-4.2391963,212494220.0,2810029.5,-29.762556,323306.9,7745876.5,155.75452,-5.146484,-7.101169,70.72807,96.48299,4542588.5,115.06668,23527894.0,595.9766,6161443.0,156.07329,-393080.7,-9.956985,395330.7,10.01398,-198264.47,-5.0221663,3947788.0,707.726,2175961.8,22651612.0,36669704.0,-32.050488,2264478.5,2264478.5,-22.457191,13577759.0,8980781.0,10580688.0,-13980363.0,2175961.8,110661780.0,1265995.4,2.369617,55.627796,103.14565,-14374093.0,50.09405,2,2,2,0,12,0,0,1,0,0,0,4,0,1,0,11,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
662497660.0,225310510.0,32925506.0,-66.39544,44667184.0,44713332.0,-42.690086,362278200.0,2576268.8,-93.047585,5008508.5,300219460.0,-60.65353,-0.93560225,17.18507,132.81775,54.683697,-117400850.0,-213.9877,608520800.0,1109.157,20776562.0,37.869648,25058068.0,45.67359,2073755.0,3.7798538,37479420.0,68.31411,-54863364.0,-195.30585,-445544100.0,623451840.0,807263360.0,530.71606,551901630.0,551901630.0,1074.7756,1969658.0,188820060.0,13779571.0,-412941300.0,-439977540.0,5566537.0,50792412.0,273.833,-276.08517,-266.9305,-76173800.0,-308.35193,0,1,2,0,3,0,0,0,0,2,0,3,0,0,0,3,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,1,4,2,0,0,0,0,0,1,2,0,0,0,0,1
549015400.0,87447060.0,758892.25,-99.25248,44464412.0,27402080.0,-79.20522,365784260.0,26823684.0,-42.059746,3870058.8,183231170.0,-51.466053,-11.026769,52.712406,107.6824,66.625496,-121798340.0,-120.87697,165930930.0,164.67572,13652464.0,13.549189,-25850636.0,-25.655085,174318.0,0.17299935,46890610.0,46.5359,-100762230.0,-216.15036,-196954260.0,139971550.0,323208700.0,82.64251,159103970.0,159103970.0,4.859802,28257466.0,125651730.0,9564287.0,-190760350.0,-196954260.0,110661780.0,631246.8,-27.985966,-1186.0829,-1175.3481,-94114330.0,-443.26788,1,0,5,1,1,0,0,0,0,0,1,10,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,8,0,2,0,1,5,5,0,2,0,0,0,0,0,0,0,4,2,0,1,0,0,0,0,0,0,0,0,0,0,1
518774080.0,138314430.0,19774206.0,-41.072968,30192582.0,65410228.0,-43.904285,416010180.0,26357540.0,28.585463,10452600.0,102763900.0,-46.959396,-12.134202,4.5755267,87.11766,80.19101,-3758588.5,-27.136267,177961980.0,1284.8503,8792637.0,63.4811,-167760.0,-1.211194,334760.0,2.416901,-9922339.0,-71.63733,-13850794.0,-2586.9746,-96036550.0,189481870.0,236521970.0,-19.778385,164596030.0,164596030.0,-25.780529,12095860.0,44767372.0,13147738.0,-52515120.0,-95566490.0,563701.56,1914961.4,-33.334816,-196.55986,-8972.3955,-53263276.0,-95.12821,1,3,2,1,8,1,0,3,0,0,2,5,0,0,0,3,0,0,0,0,0,0,0,9,1,0,0,1,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,0,1,1,0,1,2,1,1,0,0,0,0,0,2,0,0,0,0,1
705601700.0,99431330.0,33267958.0,-46.76944,165699500.0,50306710.0,-82.31082,416094620.0,45183244.0,-22.44053,6658001.0,289507140.0,-5.512627,-5.918094,-6.1981597,86.761284,58.970177,-14205270.0,-439.80554,207022240.0,6409.56,39282750.0,1216.2228,-1301002.5,-40.279987,1435582.5,44.446682,12276374.0,380.0855,-3229898.0,-133.45888,-16320133.0,381925600.0,399287230.0,-12.33892,342900400.0,342900400.0,-14.079824,11557363.0,35489332.0,8133217.0,-15502681.0,-17161900.0,-6019.27,1206885.4,-19.205614,-176.14818,-189.28822,-10889404.0,-226.27252,2,0,0,5,0,0,0,0,0,0,0,1,0,0,1,8,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
